483.5 , 356.5
379.5 , 260.5
339.5 , 344.8125
339.5 , 344.8125
339.5 , 308.5
339.5 , 308.5
347.5 , 229.0
347.5 , 229.0
353.5 , 196.5
353.5 , 196.5
353.5 , 196.5

Ball: 18
cover

355.5 , 228.5
355.5 , 228.5
355.5 , 238.0
355.5 , 238.0
355.5 , 243.0
355.5 , 244.0
331.0 , 349.0
331.0 , 349.0
339.625 , 260.5
339.625 , 260.5
363.5 , 164.5
363.5 , 164.5
363.5 , 172.5
363.5 , 172.5

Ball: 19
cover

355.5 , 220.5
355.5 , 220.5
370.0 , 164.5
370.0 , 164.5
371.5 , 168.5
371.5 , 168.5
369.5 , 164.208328247
369.5 , 164.5
368.0 , 164.5
368.0 , 164.5
368.0 , 164.5
368.0 , 164.5
371.5 , 156.375
363.5 , 164.5
363.5 , 164.5
363.5 , 164.375
363.5 , 164.375
379.5 , 132.5
379.5 , 132.5
379.5 , 132.5
379.5 , 132.5
357.0 , 212.5
357.0 , 212.5

Ball: 20
well-left


381.0 , 268.5
381.0 , 268.5
379.5 , 268.5
379.5 , 268.5
355.5 , 164.5
355.5 , 164.5
348.0 , 164.5

Ball: 21
cover

356.0 , 188.5
355.5 , 196.5
355.5 , 196.5
325.5 , 352.099998474
325.5 , 352.099998474
324.0 , 300.5
324.0 , 300.5
330.0 , 228.5
330.0 , 228.5
333.5 , 204.5
330.0 , 204.5
330.0 , 204.5
338.0 , 156.5
338.0 , 156.5
371.5 , 188.5
363.5 , 188.5
363.5 , 188.5
363.5 , 188.5
363.5 , 188.5
346.5 , 156.5
346.5 , 156.5
363.375 , 188.5
363.375 , 188.5
363.5 , 197.0
363.5 , 197.0
363.5 , 204.5
363.5 , 204.5
363.5 , 212.5
363.5 , 212.5

Ball: 22
cover

363.5 , 212.5
363.5 , 212.5
343.5 , 229.0
343.5 , 229.0
371.375 , 164.5
371.375 , 164.5
371.375 , 164.5
371.375 , 164.5
371.5 , 164.5
371.5 , 164.5
372.0 , 164.0
372.0 , 164.0
367.5 , 164.5
367.5 , 164.5
367.5 , 164.0
367.5 , 164.0
371.5 , 165.0
371.5 , 164.5
371.5 , 164.5
371.5 , 164.5
371.5 , 168.0
371.5 , 168.5
371.5 , 172.5
371.5 , 172.5
371.5 , 172.5
371.5 , 172.5
351.5 , 204.5
347.5 , 197.5
345.5 , 196.0
347.0 , 196.5
347.5 , 197.5
345.0 , 189.5
347.0 , 189.5
355.5 , 164.125
355.5 , 164.125
351.5 , 172.5
351.5 , 172.5
351.5 , 172.5
351.5 , 164.5
351.5 , 164.5
351.5 , 164.5
351.5 , 164.5
351.5 , 164.5
351.5 , 160.5
351.5 , 160.5
343.5 , 208.5
341.0 , 204.5
355.666656494 , 148.666671753
355.666656494 , 148.666671753
354.282623291 , 152.5
354.282623291 , 152.5
347.5 , 159.0
347.5 , 159.0
347.5 , 159.0
339.0 , 180.5
333.0 , 180.5
326.0 , 168.5
341.0 , 180.5
339.5 , 324.5
339.5 , 324.5
347.5 , 244.0
347.5 , 243.0
355.5 , 188.5
355.5 , 188.5
355.5 , 188.5
355.5 , 188.5

Ball: 23
cover

405.0 , 244.5
339.5 , 348.5
339.5 , 348.5
339.5 , 312.5
339.5 , 312.5
339.5 , 312.5
339.5 , 312.5
347.5 , 260.5
347.5 , 260.5
348.5 , 236.5
348.5 , 236.5
371.5 , 160.5
371.0 , 172.5

Ball: 24
straight

283.5 , 156.5
339.5 , 320.5
347.5 , 220.5
347.5 , 220.5
370.0 , 172.5
370.0 , 172.5

Ball: 25
cover
379.5 , 148.5
379.5 , 148.5
379.5 , 145.0
379.5 , 145.0
378.0 , 144.5
378.0 , 144.5
379.5 , 144.5
379.5 , 145.0
379.5 , 145.0
379.5 , 144.5
379.5 , 145.0
340.0 , 296.0
340.0 , 296.0
339.5 , 260.5
339.5 , 260.5
347.5 , 196.5
347.5 , 196.5
351.5 , 172.5
351.5 , 172.5
363.375 , 156.5
363.5 , 176.5
363.5 , 176.5
355.5 , 172.5
355.5 , 172.5
363.5 , 196.625
363.5 , 196.625
363.5 , 196.625
363.5 , 196.625
363.5 , 196.5
363.5 , 196.5

Ball: 26
cover

360.0 , 236.5
411.5 , 236.5
411.5 , 236.5
411.5 , 236.5
412.5 , 228.5
412.5 , 228.5
412.5 , 228.5
331.5 , 324.5
331.5 , 324.5
340.0 , 240.5
340.0 , 239.5
343.0 , 212.0
343.0 , 212.0
348.0 , 164.5
348.0 , 164.5
363.5 , 164.5
363.5 , 164.5
364.5 , 168.5
364.5 , 168.5
366.5 , 172.5
366.5 , 172.5
366.5 , 172.5
366.5 , 172.5

Ball: 27
cover

372.0 , 172.5
372.0 , 172.5
351.5 , 200.5
351.5 , 200.5
351.5 , 200.5
351.5 , 200.5
347.5 , 204.5
347.5 , 204.5
355.5 , 212.5
355.5 , 212.5
347.5 , 212.5
347.5 , 212.5
351.5 , 219.0
351.5 , 219.0
355.5 , 228.5
355.5 , 228.5
334.0 , 344.5
334.0 , 344.5
336.5 , 296.5
336.5 , 296.5
339.5 , 257.0
339.5 , 259.0
345.5 , 220.5
345.5 , 220.5
347.5 , 196.5
347.5 , 196.5
347.5 , 196.5
347.5 , 196.5
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
363.5 , 156.5
363.5 , 156.5
363.5 , 164.5
363.5 , 164.5

Ball: 28
cover

363.5 , 236.5
363.5 , 236.5
363.5 , 244.5
363.5 , 244.5
379.5 , 172.5
379.5 , 172.5
379.5 , 156.0
379.5 , 156.0
375.5 , 156.5
375.5 , 156.5
373.5 , 168.0
373.5 , 168.0
375.0 , 168.0
375.0 , 168.0
375.0 , 168.5
375.0 , 168.5
375.0 , 168.5
379.5 , 144.5
375.0 , 164.5
375.0 , 164.5

Ball: 29
well-left


379.5 , 276.625
379.5 , 276.625
379.5 , 276.5
379.5 , 276.5
379.5 , 272.5
379.5 , 272.5
379.5 , 268.5
379.5 , 268.5
379.5 , 268.5
379.5 , 268.5
371.5 , 172.5
371.5 , 172.5
363.5 , 164.5
363.5 , 164.5
363.5 , 180.375
363.5 , 180.375
363.5 , 180.375

Ball: 30
cover


419.5 , 140.5
419.5 , 144.5
419.5 , 144.5
419.5 , 144.5
419.5 , 144.5
419.5 , 144.5
330.0 , 156.5
330.0 , 156.5
347.5 , 193.0
347.5 , 193.0
331.5 , 305.0
331.5 , 305.0
338.0 , 260.5
339.5 , 224.5
347.5 , 164.5
347.5 , 164.5
347.5 , 164.5
347.5 , 164.5
363.5 , 196.5
363.5 , 196.5
363.5 , 196.5
363.5 , 204.625
363.5 , 204.5
363.5 , 204.5

Ball: 32
cover

355.5 , 180.5
355.5 , 180.5
363.5 , 180.5
363.5 , 180.5
363.5 , 181.0
331.5 , 276.5
331.5 , 276.5
332.5 , 248.5
332.5 , 253.0
357.0 , 204.5
357.0 , 204.5
362.0 , 204.5
359.5 , 172.5
359.5 , 172.5
363.5 , 180.5
363.5 , 180.5

Ball: 33
cover

394.0 , 252.5
394.0 , 252.5
394.0 , 252.5
394.0 , 253.5
355.5 , 244.5
355.5 , 243.0
395.5 , 252.625
395.5 , 253.0
395.5 , 253.5
395.5 , 252.5
363.5 , 276.5
363.5 , 276.5
363.5 , 276.5
363.5 , 276.5
371.5 , 268.5
371.5 , 268.5
323.5 , 348.5
323.5 , 348.5
331.5 , 280.5
331.5 , 280.5
331.5 , 280.5
331.5 , 280.5
331.5 , 253.071426392
332.5 , 245.5
339.5 , 188.5
339.5 , 188.5
363.5 , 196.5
363.5 , 196.5
355.5 , 172.5
355.5 , 172.5
355.5 , 172.5
355.5 , 180.5
355.5 , 180.5
355.5 , 188.5
355.5 , 188.5
355.5 , 188.5
355.5 , 188.5

Ball: 34
cover

355.5 , 228.5
355.5 , 228.5
347.5 , 229.0
347.5 , 229.0
347.5 , 236.5
347.5 , 236.5
347.5 , 236.5
347.5 , 236.5
351.5 , 242.5
351.5 , 241.0
363.5 , 260.5
363.5 , 260.5
324.5 , 339.5
324.5 , 339.5
331.5 , 244.5
331.5 , 244.5
363.5 , 188.5
363.5 , 188.5
363.5 , 196.5
364.0 , 196.5
363.5 , 196.5
363.5 , 196.5
364.0 , 196.5
363.5 , 196.5
364.0 , 196.5
355.5 , 168.5
355.5 , 168.5
355.375 , 188.5
347.625 , 180.5
347.625 , 180.5
355.5 , 220.5

Ball: 35
cover

355.5 , 228.5
355.5 , 236.5
355.5 , 236.5
355.5 , 236.5
351.5 , 243.0
351.5 , 243.0
351.5 , 244.5
348.0 , 252.5
325.0 , 348.5
325.0 , 348.5
325.0 , 348.5
325.0 , 348.5
325.0 , 308.5
325.0 , 308.5
329.5 , 260.5
329.5 , 260.5
330.0 , 220.5
333.5 , 220.5
363.5 , 195.928573608
363.0 , 196.5
363.5 , 200.5
363.5 , 200.5
363.5 , 200.5
363.5 , 200.5
362.5 , 204.5
355.5 , 172.0
355.625 , 180.5
355.625 , 180.5

Ball: 36
cover

355.5 , 243.0
355.5 , 244.5
351.5 , 253.5
351.5 , 253.5
404.0 , 244.5
324.0 , 340.5
324.0 , 340.5
328.5 , 245.0
329.5 , 239.0
329.5 , 239.0
333.0 , 211.5
363.5 , 188.5
363.5 , 188.5
363.5 , 188.5
363.5 , 188.5
363.5 , 196.5
363.5 , 196.5
363.5 , 200.5
363.5 , 200.5
363.5 , 200.5
363.5 , 200.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.5 , 200.5

Ball: 37
cover

363.5 , 200.5
347.5 , 228.5
347.5 , 228.5
347.5 , 232.5
347.5 , 232.5
347.5 , 236.5
347.5 , 236.5
339.5 , 243.0
339.5 , 243.0
339.5 , 243.5
339.5 , 244.5
355.5 , 253.5
355.5 , 253.0
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.0
411.5 , 220.0
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 220.5
411.5 , 152.5
411.5 , 152.5
411.5 , 160.8125
411.5 , 160.8125
411.5 , 160.8125
411.5 , 160.8125
324.735290527 , 324.735290527
324.735290527 , 324.735290527
324.735290527 , 324.735290527
324.735290527 , 324.735290527
331.0 , 252.5
331.0 , 254.0
330.0 , 224.5
363.5 , 188.5
363.5 , 188.5
364.0 , 196.0
364.0 , 196.0
361.0 , 204.5
361.0 , 204.5
356.0 , 220.5
356.0 , 220.5
356.0 , 220.5
356.5 , 220.5
358.0 , 197.0
358.0 , 197.0
357.0 , 188.5
357.0 , 188.5

Ball: 38
cover

343.0 , 236.5
343.5 , 236.5
355.5 , 204.5
355.5 , 204.625
359.5 , 191.0
363.5 , 176.5
363.5 , 176.5
370.0 , 157.0
370.0 , 156.5
370.0 , 156.5
411.5 , 152.5
411.5 , 152.5
411.5 , 172.5
386.0 , 212.5
386.0 , 212.5
386.0 , 212.5
386.0 , 212.5
386.0 , 212.5
363.5 , 196.5
364.5 , 196.5
364.5 , 196.5
355.5 , 212.5
355.5 , 220.5
355.5 , 220.5
355.5 , 244.5
355.5 , 243.5
355.5 , 243.0
355.5 , 243.0
363.5 , 260.5
363.5 , 260.5

Ball: 39
well-left

363.5 , 180.5
363.5 , 180.5
363.5 , 196.5
363.5 , 196.5
363.5 , 196.5
363.5 , 196.5
419.5 , 164.375
419.5 , 164.375
411.5 , 156.5
411.5 , 156.5
411.5 , 156.5
411.5 , 156.5
411.5 , 160.0
412.0 , 160.5
412.0 , 160.5
412.0 , 160.5
411.5 , 160.5
411.5 , 160.5
411.5 , 160.5
411.5 , 164.5
411.5 , 164.5
411.5 , 164.5
411.5 , 168.5
315.5 , 252.5
315.5 , 252.5
315.5 , 252.5
315.5 , 252.5
318.5 , 208.5
318.5 , 208.5
319.5 , 180.5
319.5 , 180.5
355.0 , 220.5
355.0 , 220.5

Ball: 40
well-left

343.5 , 284.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 272.5
379.5 , 268.5
379.5 , 268.5
347.5 , 276.5
347.5 , 276.5
412.0 , 160.5
412.0 , 160.5
419.5 , 164.5
419.5 , 164.5
419.5 , 164.5
419.5 , 164.5
332.0 , 268.5
332.0 , 268.5
335.0 , 236.5
335.0 , 236.5
336.0 , 236.5
339.5 , 197.0
339.5 , 197.0
371.5 , 196.5
371.5 , 196.5
364.0 , 172.0
364.0 , 172.0

Ball: 41
cover

363.5 , 212.5
363.5 , 212.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 156.5
413.0 , 157.0
413.0 , 157.0
413.0 , 156.5
413.0 , 156.5
322.0 , 316.5
322.0 , 316.5
324.5 , 268.5
324.5 , 268.5
326.5 , 236.5
326.5 , 236.5
327.0 , 236.5
328.5 , 200.5
327.0 , 204.0
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
371.5 , 196.5
367.5 , 196.5
367.5 , 196.5
363.5 , 204.5
363.5 , 204.5
368.0 , 196.5
339.5 , 164.5
339.5 , 164.5
359.5 , 200.5
363.5 , 216.1875
363.5 , 216.1875
363.5 , 216.1875
363.5 , 216.1875
363.5 , 236.5
363.5 , 236.5
363.5 , 260.5
363.5 , 260.5

Ball: 42
cover

419.5 , 160.5
429.0 , 188.5
429.0 , 188.5
428.5 , 172.0
428.5 , 172.0
428.5 , 172.0
428.5 , 172.0
427.0 , 156.5
427.0 , 156.5
423.5 , 156.5
423.5 , 156.5
331.0 , 348.5
331.0 , 348.5
331.0 , 296.5
331.0 , 296.5
331.0 , 296.5
331.0 , 296.5
331.5 , 260.5
331.5 , 260.5
339.0 , 212.5
339.0 , 212.5
363.5 , 188.5
363.5 , 188.5
363.5 , 196.5
363.5 , 196.5
362.0 , 200.5
362.0 , 200.5
355.5 , 168.5
355.5 , 168.5
347.5 , 172.5
347.5 , 172.5
347.5 , 172.5
364.0 , 204.5
364.0 , 243.0
363.5 , 243.0
363.5 , 243.0
363.5 , 243.0
363.5 , 243.5

Ball: 43
straight

355.5 , 242.0
355.5 , 242.0
363.5 , 252.5
363.5 , 252.5
413.0 , 172.5
413.0 , 172.5
413.0 , 172.5
413.0 , 172.5
413.0 , 172.5
427.5 , 164.5
427.5 , 164.5
427.5 , 164.5
421.0 , 180.5
420.0 , 168.5
420.0 , 168.5
418.0 , 157.0
418.0 , 157.0
418.0 , 157.0
371.5 , 157.0
371.5 , 157.0
371.5 , 157.0
331.5 , 348.375
331.5 , 348.375
333.0 , 312.5
333.0 , 312.5
339.5 , 257.0
339.0 , 258.5
343.0 , 220.5
343.0 , 220.5
347.5 , 188.5
347.5 , 188.5
347.5 , 188.5
347.5 , 188.5
370.0 , 180.5
370.0 , 180.5
370.0 , 180.5
370.0 , 180.5
363.5 , 168.5
363.5 , 168.5
363.5 , 184.5
363.5 , 184.5
363.5 , 196.5
363.5 , 196.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5

Ball: 44
straight
363.5 , 204.5
363.5 , 200.5
363.5 , 200.5
363.5 , 196.5
363.5 , 196.5
367.0 , 197.0
367.0 , 196.5
365.0 , 196.5
365.0 , 196.5
365.0 , 196.5
365.0 , 196.5
365.5 , 197.0
355.5 , 235.0
355.5 , 235.0
404.0 , 156.5
332.0 , 304.5
332.0 , 304.5
340.0 , 216.5
340.0 , 216.5
370.0 , 180.5
370.0 , 180.5
363.5 , 176.5
363.5 , 176.5
363.5 , 176.5
363.5 , 176.5
363.5 , 192.5
363.5 , 192.5
355.5 , 188.5
355.5 , 188.5

Ball: 45
cover

356.0 , 244.5
355.5 , 244.0
347.5 , 251.0
347.5 , 251.0
355.5 , 253.0
355.5 , 254.0
355.5 , 252.5
351.5 , 261.0
351.5 , 261.0
427.5 , 204.5
427.5 , 204.5
427.5 , 204.5
427.5 , 204.5
429.0 , 164.5
429.0 , 164.5
429.0 , 164.5
429.0 , 164.5
426.0 , 164.5
426.0 , 164.5
326.0 , 348.5
326.0 , 348.5
326.0 , 348.5
326.0 , 348.5
330.5 , 250.759262085
330.5 , 258.0
335.0 , 220.5
335.0 , 220.5
339.5 , 188.5
339.5 , 188.5
367.5 , 192.5
367.5 , 192.5
367.5 , 196.5
367.5 , 196.5
371.5 , 196.375
371.5 , 196.375
371.5 , 196.375
355.5 , 164.5
355.5 , 180.5
355.5 , 180.5
359.5 , 200.5
359.5 , 200.5

Ball: 46
cover

362.5 , 204.5
362.5 , 204.5
371.5 , 172.5
371.5 , 172.5
363.5 , 188.5
363.5 , 188.5
419.5 , 156.5
419.5 , 156.5
419.5 , 156.5
419.5 , 156.5
419.5 , 172.5
419.5 , 172.5
315.5 , 156.5
315.5 , 156.5
315.5 , 156.5
315.5 , 156.5
425.5 , 164.5
425.5 , 164.5
426.0 , 164.5
426.0 , 164.5
422.0 , 164.5
422.0 , 164.5
422.0 , 160.5
422.0 , 160.5
422.0 , 160.5
422.0 , 160.5
422.0 , 164.5
422.0 , 164.5
422.0 , 164.5
421.0 , 160.5
422.190093994 , 164.40083313
421.0 , 160.5
421.0 , 164.0
421.0 , 164.5
419.5 , 164.5
419.5 , 164.5
419.5 , 236.625
419.5 , 236.625
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
419.5 , 236.5
331.0 , 316.5
331.0 , 316.5
331.0 , 276.0
331.0 , 276.0
331.5 , 276.5
331.5 , 276.5
338.0 , 228.5
338.0 , 228.5
339.5 , 196.5
339.5 , 196.5
363.625 , 196.5
363.625 , 196.5
363.5 , 176.5
363.5 , 176.5
363.0 , 208.5
363.5 , 208.766662598
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.5 , 204.5
363.0 , 196.5
363.0 , 196.5
363.0 , 184.5
363.0 , 184.5
367.0 , 188.5
367.0 , 188.5
371.0 , 172.5
371.0 , 172.5
371.0 , 180.0
371.0 , 180.0
371.0 , 180.0
371.0 , 180.0

Ball: 47
cover

297.600982666 , 225.645339966
301.818084717 , 226.000473022
299.5 , 224.5
299.5 , 224.5
305.5 , 224.5
306.0 , 224.5
306.0 , 224.5
304.0 , 224.5
304.5 , 224.0
306.0 , 224.5
306.0 , 224.5
306.0 , 224.5
311.5 , 228.5
314.0 , 228.5
299.5 , 236.5
299.5 , 236.5
302.0 , 236.5
300.5 , 236.5
302.0 , 236.5
305.5 , 224.5
295.5 , 216.0
299.918640137 , 221.651077271
304.0 , 224.5
306.0 , 224.5
306.0 , 224.5
306.0 , 224.5
305.0 , 220.5
312.5 , 212.5
336.5 , 184.5
318.0 , 200.5
338.0 , 180.5
326.0 , 184.5
337.0 , 176.5
326.0 , 180.5
326.0 , 180.5
311.5 , 144.5
314.288848877 , 129.193237305
311.5 , 136.5
310.42855835 , 132.5
311.363647461 , 132.5
309.5 , 132.5
309.963409424 , 132.5
311.363647461 , 132.5
311.363647461 , 132.5
347.5 , 132.5
347.5 , 132.5
324.5 , 292.5
324.5 , 292.5
324.5 , 292.5
324.5 , 292.5
328.0 , 244.5
327.0 , 244.5
347.5 , 156.5
347.5 , 156.5
355.5 , 188.5
355.5 , 188.5
355.5 , 188.5
387.5 , 253.0
387.5 , 252.5
387.5 , 268.5
387.5 , 268.5
396.0 , 252.5
379.5 , 292.5
379.5 , 292.5
396.0 , 252.5

Ball: 49
cover

391.5 , 260.5
391.5 , 260.5
395.5 , 264.5
395.5 , 264.5
396.0 , 264.5
375.5 , 268.5
375.5 , 268.5
375.5 , 268.5
375.5 , 267.0
363.5 , 276.5
363.5 , 276.5
419.5 , 164.375
419.5 , 164.375
424.5 , 156.5
424.5 , 156.5
425.5 , 180.5
425.5 , 180.5
425.5 , 180.5
427.5 , 204.5
434.0 , 188.5
434.0 , 188.5
434.0 , 188.5
419.5 , 220.5
419.5 , 220.5
437.0 , 180.5
437.0 , 180.5
427.5 , 172.5
427.5 , 172.5
427.5 , 172.5
427.5 , 172.5
427.5 , 172.5
427.5 , 148.5
427.5 , 148.5
419.0 , 164.5
419.0 , 164.5
415.5 , 172.5
415.5 , 172.5
418.0 , 172.0
418.0 , 172.0
325.0 , 336.5
325.0 , 336.5
330.0 , 208.5
334.5 , 204.5
330.0 , 208.5
334.5 , 204.5
357.0 , 196.5
357.0 , 196.5
357.5 , 196.5
357.0 , 196.5
355.5 , 164.5
355.5 , 164.5
363.5 , 204.5
363.5 , 205.0
347.5 , 180.5
347.5 , 180.5

Ball: 50
cover

331.0 , 312.5
331.0 , 312.5
332.5 , 260.5
332.5 , 260.5
335.0 , 228.0

Ball: 54
cover

